ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
NW-6947-2,claude-opus-4-5-20251101,Hausa,Disasters and Accidents,45,2025-11-26T15:58:38.052182,Ambaliyar ruwa ta lalata gidaje da gonaki da dama a jihar Kebbi.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Disasters_and_Accidents-44,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NY-5111-2,claude-sonnet-4-20250514,Hausa,Disasters and Accidents,26,2025-11-25T21:26:50.921005,Wutar da ta faru a kasuwa ta lalata dukiyoyi da yawa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Disasters_and_Accidents-25,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
NV-8277-2,claude-sonnet-4-20250514,Hausa,Disasters and Accidents,38,2025-11-25T21:26:50.921372,Hadarin mota ya kashe mutane uku a hanyar Kano zuwa Kaduna.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Disasters_and_Accidents-37,claude-sonnet-4-20250514,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,7,7,0,
RG-7693-2,claude-sonnet-4-5-20250929,Hausa,Disasters and Accidents,12,2025-11-25T21:28:29.651159,Hadarin mota ya kashe mutane uku kuma ya raunata fiye da goma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Disasters_and_Accidents-11,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DV-6655-2,claude-sonnet-4-5-20250929,Hausa,Disasters and Accidents,27,2025-11-25T21:28:29.651569,Hadarin mota ya faru a hanya kuma mutane uku sun ji rauni.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Disasters_and_Accidents-26,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
FQ-1326-2,gpt-4.1-2025-04-14,Hausa,Disasters and Accidents,12,2025-11-25T21:12:30.706024,Ruwan sama mai yawa ya haifar da ambaliyar ruwa a kauyenmu jiya.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Disasters_and_Accidents-11,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
VV-9403-2,gpt-4.1-2025-04-14,Hausa,Disasters and Accidents,48,2025-11-25T21:12:30.706288,Guguwa mai ƙarfi ta karya bishiyoyi a kusa da gidaje yau.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Disasters_and_Accidents-47,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
BB-7961-2,gpt-5,Hausa,Disasters and Accidents,13,2025-11-25T21:13:53.242460,Me ya jawo gobarar kasuwa a Kano yau da safe?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Disasters_and_Accidents-12,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DN-4919-2,gpt-5,Hausa,Disasters and Accidents,45,2025-11-25T21:13:53.242700,"Ambaliyar ruwa ta lalata gonaki a Kebbi, mutane suna neman mafaka.",batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Disasters_and_Accidents-44,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
TK-5958-2,gpt-5-mini,Hausa,Disasters and Accidents,6,2025-11-25T21:14:38.031311,"Lokacin ambaliya a Arewa, sai mu tattara iyalai zuwa wurin tsaro.",batch_6924d28c60748190a6b989b1a6273f32,Hausa-Disasters_and_Accidents-5,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
LM-9490-2,gpt-5-mini,Hausa,Disasters and Accidents,47,2025-11-25T21:14:38.031594,Ambaliyar ruwa a gefen kogin Kaduna ta hallaka gidaje da amfanin gona.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Disasters_and_Accidents-46,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UQ-4321-2,gpt-5-nano,Hausa,Disasters and Accidents,16,2025-11-25T21:14:46.401331,Me ya sa jirgin sama ya fadi a cikin teku?,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Disasters_and_Accidents-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZW-3079-2,gpt-5-nano,Hausa,Disasters and Accidents,50,2025-11-25T21:14:46.401590,"Lokacin bala'i, mutane suna neman agaji da dabarun tsaro.",batch_6924d24a35b88190bf1190e37df6136b,Hausa-Disasters_and_Accidents-49,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AU-0574-2,gpt-5.1,Hausa,Disasters and Accidents,10,2025-11-25T21:16:56.037801,"Gobara ta tashi a kasuwar Kano, mutane suka yi gudu da sauri.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-9,gpt-5_1,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0,
DH-8312-2,gpt-5.1,Hausa,Disasters and Accidents,47,2025-11-25T21:16:56.038047,Motar haya ta yi hatsari a kan hanyarmu ta Kaduna zuwa Abuja yau.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-46,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
CE-3685-2,bedrock-claude-3-5-sonnet,Hausa,Entertainment,14,2025-11-27T12:30:24.310458,Wasanni na bidiyo sun ba ni jin dadi sosai.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Entertainment-13,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
UL-1370-2,bedrock-claude-3-5-sonnet,Hausa,Entertainment,49,2025-11-27T12:30:24.310209,Na ji labarin sabon fina-finan Kannywood da zai fito gobe.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Entertainment-48,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XD-5116-2,claude-haiku-4-5-20251001,Hausa,Entertainment,10,2025-11-25T21:28:36.891706,Nuna mana bu damu yayi suka damje mu talakawa maka aure.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Entertainment-9,claude-haiku-4-5-20251001,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,2,1,
FW-6471-2,claude-haiku-4-5-20251001,Hausa,Entertainment,47,2025-11-25T21:28:36.892954,Muna jin daɗi ne gaida wajen shaawon kafin gida jiya.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Entertainment-46,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
GV-3962-2,claude-opus-4-5-20251101,Hausa,Entertainment,13,2025-11-26T15:58:38.052883,Fim din Kannywood da aka fitar jiya ya burge mutane da yawa a garin Kano.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Entertainment-12,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HE-7000-2,claude-opus-4-5-20251101,Hausa,Entertainment,50,2025-11-26T15:58:38.054209,Yaushe za ku je kallon wasan kwaikwayo a gidan sinima?,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Entertainment-49,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TG-0685-2,claude-sonnet-4-20250514,Hausa,Entertainment,24,2025-11-25T21:26:50.922379,Yara suna rawa da waƙa a bikin gari yau.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Entertainment-23,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
LE-8506-2,claude-sonnet-4-20250514,Hausa,Entertainment,37,2025-11-25T21:26:50.922774,Muna son kallon fim din Nollywood da yamma.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Entertainment-36,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
FL-9792-2,claude-sonnet-4-5-20250929,Hausa,Entertainment,12,2025-11-25T21:28:29.679370,Yara suna jin daɗin kallon wasan kwaikwayo a gidan wasan kwaikwayo yamma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Entertainment-11,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
TE-4051-2,claude-sonnet-4-5-20250929,Hausa,Entertainment,50,2025-11-25T21:28:29.680528,Yara suna kallon wasan kwaikwayo a gidan wasan kwaikwayo da daddare.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Entertainment-49,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
VG-2452-2,gpt-4.1-2025-04-14,Hausa,Entertainment,18,2025-11-25T21:12:30.706428,A ranar Asabar za mu je gidan sinima mu kalli fim.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Entertainment-17,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AV-7259-2,gpt-5,Hausa,Entertainment,21,2025-11-25T21:13:53.242878,Muna kallon sabon fim ɗin Kannywood a gidan Abba?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Entertainment-20,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DA-0235-2,gpt-5-mini,Hausa,Entertainment,31,2025-11-25T21:14:38.031827,Ana shirya bukukuwan nishadi da wasanni a dandalin kasuwa kowace mako.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Entertainment-30,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
UU-8467-2,gpt-5-nano,Hausa,Entertainment,21,2025-11-25T21:14:46.401725,Nishaɗi yana kawo walwala ga matasa a cikin garinmu.,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Entertainment-20,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GL-9482-2,gpt-5.1,Hausa,Entertainment,10,2025-11-25T21:16:56.038134,A daren jiya mun yi dariya sosai a gidan fina-finai.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Entertainment-9,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
UO-4612-2,bedrock-claude-3-5-sonnet,Hausa,Environment,13,2025-11-27T12:30:24.310743,Muhimmancin kare muhalli ya fi karfin kudi.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Environment-12,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UU-1571-2,claude-haiku-4-5-20251001,Hausa,Environment,6,2025-11-25T21:28:36.893224,Iska da ruwa sunada mahimmanci sosai ga kasuwar jiya da gida.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Environment-5,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
KU-9011-2,claude-opus-4-5-20251101,Hausa,Environment,12,2025-11-26T15:58:38.054648,Dole ne mu kiyaye muhallinmu don kyakkyawan makomar 'ya'yanmu.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Environment-11,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
VH-8144-2,claude-sonnet-4-20250514,Hausa,Environment,13,2025-11-25T21:26:50.923527,Dole ne mu kiyaye muhalli domin tsaron al'umma.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Environment-12,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XR-3388-2,claude-sonnet-4-5-20250929,Hausa,Environment,12,2025-11-25T21:28:29.680955,Dole ne mu kiyaye muhalli domin zamanin nan da na gobe.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Environment-11,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
EJ-9489-2,gpt-4.1-2025-04-14,Hausa,Environment,25,2025-11-25T21:12:30.706837,Ya kamata mu kula da tsaftar muhalli domin lafiyar kowa.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Environment-24,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
GG-4902-2,gpt-5,Hausa,Environment,11,2025-11-25T21:13:53.243160,Shin me ya sa ake zubar da shara cikin kogunanmu?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Environment-10,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PL-9849-2,gpt-5-mini,Hausa,Environment,7,2025-11-25T21:14:38.032005,Dole ne mu kare gandun daji da ruwanmu domin makomar yara.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Environment-6,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
QA-5795-2,gpt-5-nano,Hausa,Environment,11,2025-11-25T21:14:46.401998,Muhalli na bukatar kulawa da tsabta a kullum.,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Environment-10,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
DZ-4119-2,gpt-5.1,Hausa,Environment,33,2025-11-25T21:16:56.038646,Yau mun share kogin da ke cike da shara domin kare muhalli.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Environment-32,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
IB-5377-2,bedrock-claude-3-5-sonnet,Hausa,Gender Equality,11,2025-11-27T12:30:24.317153,Mata da maza duk suna da damar yin aiki a wannan kamfanin.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Gender_Equality-10,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
FG-9728-2,claude-haiku-4-5-20251001,Hausa,Gender Equality,24,2025-11-25T21:28:36.915107,Duk maza da mata suna da kwatancin karfi a gida da aiki.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Gender_Equality-23,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),,3,3,3,0,
ZF-0499-2,claude-opus-4-5-20251101,Hausa,Gender Equality,14,2025-11-26T15:58:38.131947,Daidaiton jinsi yana nufin mata da maza su sami dama iri ɗaya a cikin al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Gender_Equality-13,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
LX-2650-2,claude-sonnet-4-20250514,Hausa,Gender Equality,10,2025-11-25T21:26:50.964084,Dole ne maza da mata su sami daidaiton hakki a duk fannoni.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Gender_Equality-9,claude-sonnet-4-20250514,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
UA-1645-2,claude-sonnet-4-5-20250929,Hausa,Gender Equality,21,2025-11-25T21:28:29.786983,Maza da mata sun cancanci samun daidaitattun dama a cikin al'umma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Gender_Equality-20,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MX-1657-2,gpt-4.1-2025-04-14,Hausa,Gender Equality,7,2025-11-25T21:12:30.711619,Mata da maza duka suna da damar samun ilimi iri ɗaya.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Gender_Equality-6,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
UW-2946-2,gpt-5,Hausa,Gender Equality,9,2025-11-25T21:13:53.248110,Me ya sa ya dace a bi da maza da mata daidai?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Gender_Equality-8,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GD-4324-2,gpt-5-mini,Hausa,Gender Equality,24,2025-11-25T21:14:38.037182,Maza da mata suna da hakki da dama a cikin al'ummar mu.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Gender_Equality-23,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
OK-8928-2,gpt-5-nano,Hausa,Gender Equality,9,2025-11-25T21:14:46.406939,Daidaito tsakanin mata da maza yana da muhimmanci a al'umma.,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Gender_Equality-8,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
PC-2771-2,gpt-5.1,Hausa,Gender Equality,9,2025-11-25T21:16:56.043169,Mata da maza duk suna da damar ilimi iri ɗaya a Najeriya.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Gender_Equality-8,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
CY-8393-2,bedrock-claude-3-5-sonnet,Hausa,Global Partnerships,16,2025-11-27T12:30:24.324433,Kasashen duniya suna bukatar mu haɗa kai don ci gaban kowa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Global_Partnerships-15,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
SQ-2173-2,claude-haiku-4-5-20251001,Hausa,Global Partnerships,6,2025-11-25T21:28:36.932018,Kasua da kasar da kasar ke cikin haɗin gida yana taimakawa kan tattalin arzikin duniya.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Global_Partnerships-5,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
XJ-1661-2,claude-opus-4-5-20251101,Hausa,Global Partnerships,7,2025-11-26T15:58:38.152089,Haɗin gwiwar ƙasashe na duniya yana taimakawa wajen bunƙasa tattalin arziki da ci gaban al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Global_Partnerships-6,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZI-1772-2,claude-sonnet-4-20250514,Hausa,Global Partnerships,20,2025-11-25T21:26:50.981994,Haɗin gwiwar duniya tana taimakawa wajen ci gaban ƙasashe masu tasowa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Global_Partnerships-19,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JK-7620-2,claude-sonnet-4-5-20250929,Hausa,Global Partnerships,15,2025-11-25T21:28:29.805427,Hadimomin haɗin gwiwa tsakanin ƙasashe yana taimakawa wajen cimma ci gaban tattalin arziki a duniya.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Global_Partnerships-14,claude-sonnet-4-5-20250929,3 - Somewhat difficult to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,3,5,5,0,
VX-4577-2,gpt-4.1-2025-04-14,Hausa,Global Partnerships,24,2025-11-25T21:12:30.716014,Kasashe suna hadin kai domin magance matsalolin duniya tare.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Global_Partnerships-23,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XB-5966-2,gpt-5,Hausa,Global Partnerships,6,2025-11-25T21:13:53.252358,Ta yaya haɗin gwiwar duniya za su tallafa 'yan kasuwa a Kano?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Global_Partnerships-5,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XB-8220-2,gpt-5-mini,Hausa,Global Partnerships,2,2025-11-25T21:14:38.041108,Haɗin gwiwa tsakanin Najeriya da abokan duniya na karfafa ci gaban al'umma.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Global_Partnerships-1,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HU-7756-2,gpt-5-nano,Hausa,Global Partnerships,6,2025-11-25T21:14:46.411291,Haɗin kai na duniya yana haɓaka kasuwanci da tattalin arziki.,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Global_Partnerships-5,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
FS-0641-2,gpt-5.1,Hausa,Global Partnerships,20,2025-11-25T21:16:56.047332,Shirye-shiryen haɗin gwiwa na ƙasashe suna ƙarfafa cinikayya da ilimi a Afirka.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Global_Partnerships-19,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
EX-6811-2,bedrock-claude-3-5-sonnet,Hausa,Good Health and Well-Being,33,2025-11-27T12:30:24.316659,"Lafiya uwar jiki, saboda haka mu kula da kanmu sosai.",arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Good_Health_and_Well-Being-32,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PZ-9181-2,claude-haiku-4-5-20251001,Hausa,Good Health and Well-Being,22,2025-11-25T21:28:36.912193,Lafiya kyau ta bukata kasuwar gida kuma jari mai kyau daidai da sanin gida.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Good_Health_and_Well-Being-21,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
